,pnName,eqpName,perfId,ymdms,volTage,amPere,arPower,atvPower,ratPower,pwFactor,accruePower,voltagerS,voltagesT,voltagetR,temperature
2119,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192040,226.935,0.365,73261,3683,4294890000,10,2125010,392.661,393.063,392.649,22.464
2120,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192105,226.935,0.365,73261,3683,4294890000,10,2125010,392.661,393.063,392.649,22.464
2121,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192155,226.623,0.365,73188,3661,4294890000,10,2125010,392.524,392.523,392.122,22.464
2122,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192220,226.843,0.366,73325,3521,4294890000,10,2125010,392.349,392.904,392.126,22.464
2123,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192245,225.979,0.364,73237,3519,4294890000,10,2125010,392.192,391.407,391.682,22.464
2124,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192310,226.752,0.365,73233,3439,4294890000,10,2125010,392.346,392.746,391.948,22.464
2125,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192335,226.752,0.365,73233,3439,4294890000,10,2125010,392.346,392.746,391.948,22.464
2126,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192425,226.39,0.364,72929,3269,4294890000,10,2125010,393.215,392.119,392.363,22.464
2127,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192450,226.681,0.365,72939,3304,4294890000,10,2125010,393.073,392.623,392.415,22.464
2128,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192515,226.84,0.367,73166,3372,4294890000,10,2125010,393.113,392.898,392.604,22.464
2129,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192540,226.5,0.365,73135,3392,4294890000,10,2125010,392.58,392.31,392.09,22.464
2130,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192655,226.376,0.365,73892,3158,4294890000,10,2125010,392.112,392.095,391.776,22.464
2131,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192720,226.15,0.364,72785,3437,4294890000,10,2125010,393.307,391.703,392.408,22.464
2132,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192745,226.835,0.366,73334,3559,4294890000,10,2125010,392.258,392.89,392.098,22.464
2133,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192810,226.763,0.365,73750,3382,4294890000,10,2125010,392.505,392.765,392.121,22.464
2134,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192835,226.856,0.365,73740,3348,4294890000,10,2125010,392.644,392.926,392.019,22.272
2135,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192925,227.324,0.367,73950,3563,4294890000,10,2125010,392.893,393.737,392.412,22.464
2136,PA-A-30_판넬PC,2층203호냉난방기,300,20210309192950,226.332,0.365,73238,3554,4294890000,10,2125010,392.585,392.019,392.15,22.464
2137,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193015,226.719,0.365,73496,3257,4294890000,10,2125010,392.574,392.689,392.403,22.464
2138,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193040,226.765,0.366,73310,3547,4294890000,10,2125010,392.779,392.768,392.323,22.272
2139,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193105,227.24,0.366,72903,3385,4294890000,10,2125010,393.279,393.591,393.091,22.272
2140,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193155,226.989,0.366,73054,3385,4294890000,10,2125010,393.07,393.156,392.704,22.272
2141,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193220,227.517,0.366,73585,3445,4294890000,10,2125010,393.477,394.071,393.356,22.464
2142,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193245,227.464,0.366,74206,3576,4294890000,10,2125010,393.409,393.979,392.784,22.272
2143,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193310,227.219,0.366,73886,3573,4294890000,10,2125010,393.886,393.555,393.461,22.464
2144,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193336,227.355,0.365,73876,3354,4294890000,10,2125010,392.678,393.79,392.689,22.272
2145,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193426,227.143,0.366,73501,3359,4294890000,10,2125010,393.546,393.423,392.971,22.464
2146,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193451,227.069,0.365,73463,3404,4294890000,10,2125010,393.633,393.295,393.136,22.464
2147,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193516,226.943,0.366,73663,3585,4294890000,10,2125010,392.734,393.077,392.668,22.272
2148,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193541,227.196,0.366,73811,3319,4294890000,10,2125010,393.198,393.515,393.068,22.272
2149,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193606,227.166,0.365,73318,3719,4294890000,10,2125010,393.267,393.463,392.893,22.272
2150,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193656,227.309,0.366,74022,3402,4294890000,10,2125010,392.616,393.711,392.406,22.272
2151,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193721,226.525,0.365,73459,3490,4294890000,10,2125010,393.494,392.353,392.833,22.272
2152,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193746,226.56,0.364,73557,3527,4294890000,10,2125010,393.368,392.413,392.675,22.08
2153,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193811,226.585,0.364,73220,3330,4294890000,10,2125010,393.867,392.457,392.891,22.272
2154,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193836,227.212,0.365,72998,3374,4294890000,10,2125010,392.938,393.543,392.59,22.272
2155,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193926,226.856,0.364,73684,3516,4294890000,10,2125010,393.397,392.926,392.635,22.272
2156,PA-A-30_판넬PC,2층203호냉난방기,300,20210309193951,226.856,0.364,73684,3516,4294890000,10,2125010,393.397,392.926,392.635,22.272
2157,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194016,227.274,0.366,74375,3239,4294890000,10,2125010,393.522,393.65,392.815,22.272
2158,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194041,226.434,0.365,73035,3486,4294890000,10,2125010,393.489,392.195,392.758,22.272
2159,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194106,226.434,0.365,73035,3486,4294890000,10,2125010,393.489,392.195,392.758,22.272
2160,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194156,227.832,0.366,73998,3571,4294890000,10,2125010,393.513,394.617,393.006,22.272
2161,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194221,227.577,0.364,73475,3656,4294890000,10,2125010,394.002,394.175,393.11,22.272
2162,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194246,227.796,0.368,74010,2937,4294890000,10,2125010,393.527,394.554,393.108,22.08
2163,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194311,227.22,0.366,73432,3436,4294890000,10,2125010,393.754,393.557,393.234,22.272
2164,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194336,227.531,0.366,73589,3529,4294890000,10,2125010,393.304,394.095,393.137,22.272
2165,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194451,227.339,0.366,73542,3550,4294890000,10,2125010,393.676,393.763,392.957,22.272
2166,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194516,227.339,0.366,73542,3550,4294890000,10,2125010,393.676,393.763,392.957,22.272
2167,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194541,227.339,0.366,73542,3550,4294890000,10,2125010,393.676,393.763,392.957,22.272
2168,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194606,227.339,0.366,73542,3550,4294890000,10,2125010,393.676,393.763,392.957,22.272
2169,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194656,227.597,0.367,73448,3420,4294890000,10,2125010,393.435,394.21,393.396,22.272
2170,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194721,227.17,0.365,73322,3297,4294890000,10,2125010,393.047,393.47,392.999,22.272
2171,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194746,226.862,0.365,72934,3708,4294890000,10,2125010,393.349,392.936,392.736,22.272
2172,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194811,227.234,0.366,73511,3417,4294890000,10,2125010,393.387,393.581,393.172,22.272
2173,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194836,227.554,0.366,73675,3504,4294890000,10,2125010,393.553,394.135,393.33,22.272
2174,PA-A-30_판넬PC,2층203호냉난방기,300,20210309194951,227.5,0.365,73134,3547,4294890000,10,2125010,394.36,394.042,393.809,22.272
2175,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195016,227.469,0.367,74024,3263,4294890000,10,2125010,393.77,393.988,393.723,22.272
2176,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195041,227.697,0.368,74368,3280,4294890000,10,2125010,394.331,394.383,393.979,22.272
2177,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195106,228.101,0.367,73389,3697,4294890000,10,2125010,394.887,395.083,394.416,22.272
2178,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195221,227.492,0.365,73687,3228,4294890000,10,2125010,394.471,394.028,393.969,22.272
2179,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195246,227.492,0.365,73687,3228,4294890000,10,2125010,394.471,394.028,393.969,22.272
2180,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195311,227.489,0.367,74047,3418,4294890000,10,2125010,394.114,394.022,394.045,22.272
2181,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195336,228.051,0.367,74647,3759,4294890000,10,2125010,393.583,394.996,393.496,22.272
2182,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195426,227.408,0.367,74095,3594,4294890000,10,2125010,394.055,393.882,393.609,22.272
2183,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195451,227.408,0.367,74095,3594,4294890000,10,2125010,394.055,393.882,393.609,22.272
2184,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195516,227.408,0.367,74095,3594,4294890000,10,2125010,394.055,393.882,393.609,22.272
2185,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195541,227.769,0.366,74407,3607,4294890000,10,2125010,394.22,394.507,393.605,22.272
2186,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195606,227.769,0.366,74407,3607,4294890000,10,2125010,394.22,394.507,393.605,22.272
2187,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195721,227.723,0.367,73782,3389,4294890000,10,2125010,394.887,394.428,394.454,22.272
2188,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195746,227.812,0.367,74474,3659,4294890000,10,2125010,394.651,394.582,394.057,22.272
2189,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195811,228.504,0.367,74074,3304,4294890000,10,2125010,395.114,395.781,394.584,22.464
2190,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195836,228.035,0.366,74192,3437,4294890000,10,2125010,394.436,394.968,393.906,22.272
2191,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195926,227.895,0.367,73891,3335,4294890000,10,2125010,394.469,394.726,394.206,22.272
2192,PA-A-30_판넬PC,2층203호냉난방기,300,20210309195952,227.956,0.367,74222,3729,4294890000,10,2125010,395.108,394.831,394.514,22.272
2193,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200017,227.917,0.366,74094,3395,4294890000,10,2125010,395.531,394.764,394.648,22.272
2194,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200042,228.327,0.367,73664,3427,4294890000,10,2125010,396.122,395.474,395.484,22.272
2195,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200107,228.434,0.368,74409,3648,4294890000,10,2125010,395.46,395.659,395.157,22.08
2196,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200222,226.043,0.364,73386,3458,4294890000,10,2125010,391.845,391.518,391.05,22.272
2197,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200247,226.043,0.364,73386,3458,4294890000,10,2125010,391.845,391.518,391.05,22.272
2198,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200312,226.011,0.364,72722,3453,4294890000,10,2125010,391.537,391.463,390.844,22.272
2199,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200337,226.263,0.363,73153,3438,4294890000,10,2125010,391.901,391.899,391.324,22.272
2200,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200427,226.274,0.364,73043,3795,4294890000,10,2125010,392.318,391.918,391.31,22.272
2201,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200452,226.697,0.366,72713,3911,4294890000,10,2125010,392.077,392.651,391.676,22.272
2202,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200517,226.697,0.366,72713,3911,4294890000,10,2125010,392.077,392.651,391.676,22.272
2203,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200542,226.697,0.366,72713,3911,4294890000,10,2125010,392.077,392.651,391.676,22.272
2204,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200607,226.162,0.363,72837,3342,4294890000,10,2125010,392.474,391.724,391.811,22.272
2205,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200657,226.138,0.364,72699,3785,4294890000,10,2125010,391.109,391.682,390.584,22.272
2206,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200722,226.355,0.366,73156,3502,4294890000,10,2125010,391.766,392.058,391.324,22.272
2207,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200747,226.564,0.366,72925,3165,4294890000,10,2125010,392.439,392.42,391.599,22.272
2208,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200812,226.361,0.363,73591,3226,4294890000,10,2125010,392.077,392.069,391.632,22.272
2209,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200837,226.515,0.363,73363,3479,4294890000,10,2125010,392.772,392.335,391.915,22.272
2210,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200927,226.363,0.364,72793,3748,4294890000,10,2125010,392.827,392.072,391.674,22.272
2211,PA-A-30_판넬PC,2층203호냉난방기,300,20210309200952,226.628,0.364,73229,3366,4294890000,10,2125010,392.838,392.531,392.19,22.272
2212,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201017,226.711,0.365,73042,3296,4294890000,10,2125010,392.526,392.675,391.731,22.272
2213,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201042,226.791,0.365,72662,3525,4294890000,10,2125010,392.533,392.814,391.665,22.272
2214,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201107,226.76,0.365,73191,3229,4294890000,10,2125010,391.894,392.76,391.579,22.272
2215,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201222,223.9,0.361,72639,3023,4294890000,10,2125010,388.57,387.806,387.655,22.272
2216,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201247,224.877,0.363,72419,3106,4294900000,10,2125010,388.426,389.498,387.95,22.272
2217,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201312,224.079,0.36,71207,3173,4294900000,10,2125010,388.618,388.116,387.697,22.272
2218,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201337,223.86,0.361,71992,3396,4294900000,10,2125010,388.35,387.737,387.539,22.08
2219,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201452,224.27,0.362,71696,3558,4294900000,10,2125010,388.61,388.447,387.957,22.272
2220,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201517,224.274,0.361,71465,3410,4294900000,10,2125010,388.321,388.454,387.448,22.272
2221,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201542,224.379,0.361,71541,3487,4294900000,10,2125010,388.466,388.636,387.392,22.08
2222,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201607,224.944,0.362,71971,3452,4294900000,10,2125010,388.684,389.614,387.837,22.272
2223,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201657,224.703,0.363,72070,3169,4294900000,10,2125010,389.124,389.197,388.109,22.272
2224,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201722,224.703,0.363,72070,3169,4294900000,10,2125010,389.124,389.197,388.109,22.272
2225,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201747,224.627,0.362,72406,3003,4294900000,10,2125010,389.194,389.065,388.295,22.272
2226,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201812,224.694,0.363,72040,3395,4294900000,10,2125010,388.788,389.181,388.073,22.272
2227,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201837,224.67,0.362,71904,3564,4294900000,10,2125010,389.247,389.14,388.451,22.272
2228,PA-A-30_판넬PC,2층203호냉난방기,300,20210309201952,224.968,0.362,72061,3497,4294900000,10,2125010,389.263,389.656,388.489,22.272
2229,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202017,225.177,0.363,73100,3497,4294890000,10,2125010,388.826,390.018,388.125,22.272
2230,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202042,224.934,0.362,72285,3341,4294900000,10,2125010,389.247,389.597,388.244,22.08
2231,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202107,224.51,0.361,71975,3529,4294900000,10,2125010,389.171,388.863,387.985,22.272
2232,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202222,224.617,0.361,71996,3480,4294900000,10,2125010,388.435,389.048,387.948,22.272
2233,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202247,224.778,0.362,71869,3498,4294900000,10,2125010,388.998,389.327,388.405,22.272
2234,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202312,224.629,0.363,71914,3436,4294900000,10,2125010,388.74,389.069,388.277,21.888
2235,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202337,224.629,0.363,71914,3436,4294900000,10,2125010,388.74,389.069,388.277,21.888
2236,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202427,224.629,0.363,71914,3436,4294900000,10,2125010,388.74,389.069,388.277,21.888
2237,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202452,224.675,0.362,72500,3493,4294900000,10,2125010,389.197,389.148,388.343,22.272
2238,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202517,225.112,0.362,72044,3634,4294900000,10,2125010,388.909,389.905,388.354,22.272
2239,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202542,224.647,0.361,71650,3256,4294900000,10,2125010,388.87,389.1,388.166,22.272
2240,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202607,224.921,0.361,71852,3781,4294900000,10,2125010,388.901,389.575,388.47,22.272
2241,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202658,224.362,0.361,71903,3372,4294900000,10,2125010,388.769,388.606,388.201,21.888
2242,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202723,225.057,0.363,71804,3475,4294900000,10,2125010,389.259,389.81,388.551,22.272
2243,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202748,224.687,0.363,71914,3077,4294900000,10,2125010,388.972,389.169,388.577,22.272
2244,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202813,225.026,0.362,72650,3278,4294890000,10,2125010,389.342,389.756,388.759,22.272
2245,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202838,225.23,0.363,72503,3206,4294900000,10,2125010,389.05,390.11,388.591,22.272
2246,PA-A-30_판넬PC,2층203호냉난방기,300,20210309202953,225.034,0.362,71924,3301,4294900000,10,2125010,389.097,389.77,388.554,22.272
2247,PA-A-30_판넬PC,2층203호냉난방기,300,20210309203018,225.123,0.363,72535,3205,4294900000,10,2125010,389.244,389.924,388.748,22.272
2248,PA-A-30_판넬PC,2층203호냉난방기,300,20210309203043,225.179,0.363,72590,3367,4294900000,10,2125010,389.805,390.021,389.006,22.272
2249,PA-A-30_판넬PC,2층203호냉난방기,300,20210309203108,224.707,0.363,72980,3503,4294890000,10,2125010,389.292,389.204,388.567,22.272
2250,PA-A-30_판넬PC,2층203호냉난방기,300,20210309203158,225.114,0.361,71830,3340,4294900000,10,2125010,388.927,389.909,388.35,22.272
2251,PA-A-30_판넬PC,2층203호냉난방기,300,20210309203223,224.7,0.362,72178,3443,4294900000,10,2125010,388.755,389.192,388.064,22.272
